20230616,5411.95,5411.95,5411.95,5411.95,52.80,13976.01
20230619,5373.28,5373.28,5373.28,5373.28,-38.67,13490.58
20230620,5365.58,5365.58,5365.58,5365.58,-7.71,12252.03
20230621,5287.74,5287.74,5287.74,5287.74,-77.84,11834.66
20230626,5215.29,5215.29,5215.29,5215.29,-72.45,13399.04
20230627,5266.67,5266.67,5266.67,5266.67,51.38,11699.27
20230628,5264.97,5264.97,5264.97,5264.97,-1.70,10702.15
20230629,5240.66,5240.66,5240.66,5240.66,-24.31,9828.93
20230630,5275.95,5275.95,5275.95,5275.95,35.29,10126.84
20230703,5345.99,5345.99,5345.99,5345.99,70.05,13315.81
20230704,5354.41,5354.41,5354.41,5354.41,8.42,10949.45
20230705,5315.31,5315.31,5315.31,5315.31,-39.10,9763.64
20230706,5281.04,5281.04,5281.04,5281.04,-34.27,10012.18
20230707,5258.51,5258.51,5258.51,5258.51,-22.53,10090.69
20230710,5284.16,5284.16,5284.16,5284.16,25.64,9203.34
20230711,5319.22,5319.22,5319.22,5319.22,35.06,8651.07
20230712,5289.90,5289.90,5289.90,5289.90,-29.32,11152.20
20230713,5374.87,5374.87,5374.87,5374.87,84.97,12030.02
20230714,5377.86,5377.86,5377.86,5377.86,2.99,12236.48
20230717,5341.13,5341.13,5341.13,5341.13,-36.73,9834.01
20230718,5327.66,5327.66,5327.66,5327.66,-13.47,9143.86
20230719,5323.45,5323.45,5323.45,5323.45,-4.21,7958.57
20230720,5286.36,5286.36,5286.36,5286.36,-37.09,9204.21
20230721,5287.99,5287.99,5287.99,5287.99,1.63,7950.76
20230724,5264.96,5264.96,5264.96,5264.96,-23.03,7548.35
20230725,5417.37,5417.37,5417.37,5417.37,152.41,16306.63
20230726,5406.94,5406.94,5406.94,5406.94,-10.43,10788.17
20230727,5400.54,5400.54,5400.54,5400.54,-6.41,11066.71
20230728,5528.07,5528.07,5528.07,5528.07,127.53,17973.55
20230731,5558.39,5558.39,5558.39,5558.39,30.33,19960.68
20230801,5535.38,5535.38,5535.38,5535.38,-23.01,14228.69
20230802,5496.83,5496.83,5496.83,5496.83,-38.55,12585.57
20230803,5545.41,5545.41,5545.41,5545.41,48.59,12900.66
20230804,5567.24,5567.24,5567.24,5567.24,21.82,17826.72
20230807,5525.10,5525.10,5525.10,5525.10,-42.13,12131.07
20230808,5510.72,5510.72,5510.72,5510.72,-14.39,10987.17
20230809,5495.28,5495.28,5495.28,5495.28,-15.43,9464.03
20230810,5507.15,5507.15,5507.15,5507.15,11.87,9717.68
20230811,5382.39,5382.39,5382.39,5382.39,-124.76,12608.29
20230814,5343.11,5343.11,5343.11,5343.11,-39.28,11596.63
20230815,5330.13,5330.13,5330.13,5330.13,-12.98,10309.71
20230816,5291.05,5291.05,5291.05,5291.05,-39.08,9461.69
20230817,5308.74,5308.74,5308.74,5308.74,17.69,9841.55
20230818,5243.70,5243.70,5243.70,5243.70,-65.04,9554.96
20230821,5168.28,5168.28,5168.28,5168.28,-75.42,9870.84
20230822,5208.23,5208.23,5208.23,5208.23,39.95,12031.83
20230823,5122.87,5122.87,5122.87,5122.87,-85.36,9708.16
20230824,5160.18,5160.18,5160.18,5160.18,37.31,11961.45
20230825,5144.11,5144.11,5144.11,5144.11,-16.07,10518.26
20230828,5205.28,5205.28,5205.28,5205.28,61.17,19799.04
20230829,5257.40,5257.40,5257.40,5257.40,52.12,15248.61
20230830,5255.18,5255.18,5255.18,5255.18,-2.22,12967.17
20230831,5223.55,5223.55,5223.55,5223.55,-31.63,11896.16
20230901,5260.50,5260.50,5260.50,5260.50,36.95,10531.90
20230904,5340.23,5340.23,5340.23,5340.23,79.72,14238.52
20230905,5300.50,5300.50,5300.50,5300.50,-39.73,10405.23
20230906,5289.00,5289.00,5289.00,5289.00,-11.50,9344.24
20230907,5214.69,5214.69,5214.69,5214.69,-74.30,9510.39
20230908,5189.05,5189.05,5189.05,5189.05,-25.64,7163.82
20230911,5227.49,5227.49,5227.49,5227.49,38.44,10535.80
20230912,5217.87,5217.87,5217.87,5217.87,-9.62,7938.54
20230913,5184.63,5184.63,5184.63,5184.63,-33.24,8157.69
20230914,5180.27,5180.27,5180.27,5180.27,-4.36,10038.61
20230915,5146.70,5146.70,5146.70,5146.70,-33.57,10939.57
20230918,5173.01,5173.01,5173.01,5173.01,26.31,8672.77
20230919,5163.01,5163.01,5163.01,5163.01,-10.00,8319.90
20230920,5143.12,5143.12,5143.12,5143.12,-19.89,7544.82
20230921,5097.01,5097.01,5097.01,5097.01,-46.11,8303.10
20230922,5189.29,5189.29,5189.29,5189.29,92.28,11023.12
20230925,5155.53,5155.53,5155.53,5155.53,-33.77,9259.65
20230926,5125.42,5125.42,5125.42,5125.42,-30.11,7804.45
20230927,5136.13,5136.13,5136.13,5136.13,10.71,9162.92
20230928,5121.09,5121.09,5121.09,5121.09,-15.04,8522.17
20231009,5114.44,5114.44,5114.44,5114.44,-6.65,10214.81
20231010,5076.13,5076.13,5076.13,5076.13,-38.31,9916.37
20231011,5090.60,5090.60,5090.60,5090.60,14.47,10209.16
20231012,5138.99,5138.99,5138.99,5138.99,48.40,11436.32
20231013,5084.93,5084.93,5084.93,5084.93,-54.06,9828.80
20231016,5034.11,5034.11,5034.11,5034.11,-50.82,9185.31
20231017,5051.88,5051.88,5051.88,5051.88,17.77,9074.52
20231018,5011.90,5011.90,5011.90,5011.90,-39.98,9454.59
20231019,4904.97,4904.97,4904.97,4904.97,-106.93,11173.75
20231020,4873.11,4873.11,4873.11,4873.11,-31.86,9851.86
20231023,4822.74,4822.74,4822.74,4822.74,-50.37,9656.17
20231024,4840.75,4840.75,4840.75,4840.75,18.01,11554.73
20231025,4867.63,4867.63,4867.63,4867.63,26.88,12800.96
20231026,4881.08,4881.08,4881.08,4881.08,13.46,10514.36
20231027,4948.43,4948.43,4948.43,4948.43,67.35,12022.51
20231030,4978.14,4978.14,4978.14,4978.14,29.71,14401.04
20231031,4962.49,4962.49,4962.49,4962.49,-15.65,11258.73
20231101,4960.43,4960.43,4960.43,4960.43,-2.05,9764.55
20231102,4937.04,4937.04,4937.04,4937.04,-23.39,9035.96
20231103,4978.64,4978.64,4978.64,4978.64,41.60,9754.21
20231106,5045.97,5045.97,5045.97,5045.97,67.33,15298.25
20231107,5028.12,5028.12,5028.12,5028.12,-17.85,11028.86
20231108,5016.18,5016.18,5016.18,5016.18,-11.95,11059.42
20231109,5018.62,5018.62,5018.62,5018.62,2.44,11187.21
20231110,4982.03,4982.03,4982.03,4982.03,-36.59,10210.70
20231113,4972.20,4972.20,4972.20,4972.20,-9.83,9670.76
20231114,4975.87,4975.87,4975.87,4975.87,3.67,10088.42
20231115,5010.86,5010.86,5010.86,5010.86,34.99,10492.92
20231116,4962.55,4962.55,4962.55,4962.55,-48.31,8746.48
20231117,4956.59,4956.59,4956.59,4956.59,-5.97,8731.92
20231120,4968.05,4968.05,4968.05,4968.05,11.47,9108.04
20231121,4974.64,4974.64,4974.64,4974.64,6.59,10859.43
20231122,4924.31,4924.31,4924.31,4924.31,-50.33,8478.44
20231123,4948.07,4948.07,4948.07,4948.07,23.76,8480.02
20231124,4915.41,4915.41,4915.41,4915.41,-32.67,8501.84
20231127,4879.23,4879.23,4879.23,4879.23,-36.18,9910.23
20231128,4888.38,4888.38,4888.38,4888.38,9.14,8933.58
20231129,4846.67,4846.67,4846.67,4846.67,-41.71,9884.14
20231130,4857.64,4857.64,4857.64,4857.64,10.97,10135.08
20231201,4839.13,4839.13,4839.13,4839.13,-18.51,10853.09
20231204,4807.53,4807.53,4807.53,4807.53,-31.60,9715.68
20231205,4715.99,4715.99,4715.99,4715.99,-91.54,10047.20
20231206,4723.41,4723.41,4723.41,4723.41,7.42,10580.55
20231207,4711.86,4711.86,4711.86,4711.86,-11.55,9771.32
20231208,4723.65,4723.65,4723.65,4723.65,11.80,12952.21
20231211,4751.44,4751.44,4751.44,4751.44,27.78,13962.62
20231212,4761.65,4761.65,4761.65,4761.65,10.21,10559.00
20231213,4682.17,4682.17,4682.17,4682.17,-79.48,9528.54
20231214,4657.65,4657.65,4657.65,4657.65,-24.51,8365.51
20231215,4643.19,4643.19,4643.19,4643.19,-14.47,9778.78
20231218,4626.25,4626.25,4626.25,4626.25,-16.93,9052.68
20231219,4632.75,4632.75,4632.75,4632.75,6.50,8380.81
20231220,4586.12,4586.12,4586.12,4586.12,-46.63,9241.29
20231221,4632.53,4632.53,4632.53,4632.53,46.41,10254.62
20231222,4641.37,4641.37,4641.37,4641.37,8.84,10522.01
20231225,4655.82,4655.82,4655.82,4655.82,14.44,7454.27
20231226,4624.30,4624.30,4624.30,4624.30,-31.52,7473.29
20231227,4640.39,4640.39,4640.39,4640.39,16.09,9440.39
20231228,4749.13,4749.13,4749.13,4749.13,108.74,14806.49
20231229,4772.18,4772.18,4772.18,4772.18,23.05,11492.89
20240102,4709.92,4709.92,4709.92,4709.92,-62.25,11618.07
20240103,4698.72,4698.72,4698.72,4698.72,-11.20,10561.39
20240104,4655.26,4655.26,4655.26,4655.26,-43.46,10672.10
20240105,4630.31,4630.31,4630.31,4630.31,-24.95,12640.06
20240108,4570.43,4570.43,4570.43,4570.43,-59.88,11742.95
20240109,4579.39,4579.39,4579.39,4579.39,8.96,10933.05
20240110,4558.01,4558.01,4558.01,4558.01,-21.38,9419.94
20240111,4583.80,4583.80,4583.80,4583.80,25.79,10878.97
20240112,4567.80,4567.80,4567.80,4567.80,-16.00,9685.36
20240115,4563.28,4563.28,4563.28,4563.28,-4.52,8885.15
20240116,4591.04,4591.04,4591.04,4591.04,27.76,11327.67
20240117,4491.18,4491.18,4491.18,4491.18,-99.86,10876.97
20240118,4554.67,4554.67,4554.67,4554.67,63.49,17490.92
20240119,4547.78,4547.78,4547.78,4547.78,-6.89,11850.14
20240122,4477.02,4477.02,4477.02,4477.02,-70.76,14870.56
20240123,4495.15,4495.15,4495.15,4495.15,18.12,12201.20
20240124,4557.98,4557.98,4557.98,4557.98,62.83,15437.20
20240125,4649.51,4649.51,4649.51,4649.51,91.53,19683.36
20240126,4636.86,4636.86,4636.86,4636.86,-12.65,18066.40
20240129,4595.33,4595.33,4595.33,4595.33,-41.53,18416.48
20240130,4513.38,4513.38,4513.38,4513.38,-81.95,14364.93
20240131,4472.09,4472.09,4472.09,4472.09,-41.29,15314.35
20240201,4475.37,4475.37,4475.37,4475.37,3.28,14551.68
20240202,4422.40,4422.40,4422.40,4422.40,-52.97,17375.81
20240205,4451.32,4451.32,4451.32,4451.32,28.92,20304.30
20240206,4606.08,4606.08,4606.08,4606.08,154.76,20271.31
20240207,4650.50,4650.50,4650.50,4650.50,44.42,21664.79
20240208,4680.13,4680.13,4680.13,4680.13,29.62,18997.76
20240219,4734.20,4734.20,4734.20,4734.20,54.07,18331.98
20240220,4744.00,4744.00,4744.00,4744.00,9.80,14073.46
20240221,4808.01,4808.01,4808.01,4808.01,64.00,18887.94
20240222,4849.46,4849.46,4849.46,4849.46,41.45,14102.08
20240223,4853.72,4853.72,4853.72,4853.72,4.27,14482.13
20240226,4803.12,4803.12,4803.12,4803.12,-50.60,15124.83
20240227,4860.74,4860.74,4860.74,4860.74,57.62,13952.82
20240228,4798.81,4798.81,4798.81,4798.81,-61.93,18983.75
20240229,4890.36,4890.36,4890.36,4890.36,91.55,15594.45
20240301,4920.57,4920.57,4920.57,4920.57,30.21,16270.96
20240304,4924.83,4924.83,4924.83,4924.83,4.26,16324.46
20240305,4959.11,4959.11,4959.11,4959.11,34.28,16642.24
20240306,4938.99,4938.99,4938.99,4938.99,-20.12,14307.66
20240307,4909.33,4909.33,4909.33,4909.33,-29.66,14811.05
20240308,4930.45,4930.45,4930.45,4930.45,21.13,12579.27
20240311,4992.14,4992.14,4992.14,4992.14,61.69,14820.28
20240312,5003.59,5003.59,5003.59,5003.59,11.45,18068.56
20240313,4968.64,4968.64,4968.64,4968.64,-34.96,14459.06
20240314,4954.53,4954.53,4954.53,4954.53,-14.10,14096.27
20240315,4965.34,4965.34,4965.34,4965.34,10.81,13831.60
20240318,5011.98,5011.98,5011.98,5011.98,46.64,16037.94
20240319,4975.96,4975.96,4975.96,4975.96,-36.02,14557.18
20240320,4986.75,4986.75,4986.75,4986.75,10.78,12952.90
20240321,4980.78,4980.78,4980.78,4980.78,-5.97,13074.34
20240322,4930.58,4930.58,4930.58,4930.58,-50.19,13922.74
20240325,4903.82,4903.82,4903.82,4903.82,-26.76,13701.57
20240326,4928.84,4928.84,4928.84,4928.84,25.01,12620.95
20240327,4871.87,4871.87,4871.87,4871.87,-56.97,12862.68
20240328,4897.15,4897.15,4897.15,4897.15,25.28,14333.47
20240329,4920.26,4920.26,4920.26,4920.26,23.11,12864.33
20240401,5001.15,5001.15,5001.15,5001.15,80.90,16277.66
20240402,4980.33,4980.33,4980.33,4980.33,-20.82,14127.30
20240403,4962.43,4962.43,4962.43,4962.43,-17.90,13559.23
20240408,4918.76,4918.76,4918.76,4918.76,-43.67,15530.43
20240409,4914.70,4914.70,4914.70,4914.70,-4.06,12967.09
20240410,4874.67,4874.67,4874.67,4874.67,-40.03,12879.03
20240411,4874.02,4874.02,4874.02,4874.02,-0.65,12653.44
20240412,4834.52,4834.52,4834.52,4834.52,-39.51,12892.11
20240415,4936.38,4936.38,4936.38,4936.38,101.86,18394.12
20240416,4883.58,4883.58,4883.58,4883.58,-52.80,17615.31
20240417,4959.09,4959.09,4959.09,4959.09,75.51,16846.64
20240418,4965.60,4965.60,4965.60,4965.60,6.51,17857.41
20240419,4926.66,4926.66,4926.66,4926.66,-38.95,14728.15
20240422,4912.53,4912.53,4912.53,4912.53,-14.13,15057.90
20240423,4878.56,4878.56,4878.56,4878.56,-33.97,14311.35
20240424,4899.98,4899.98,4899.98,4899.98,21.42,12173.99
20240425,4912.03,4912.03,4912.03,4912.03,12.05,11518.77
20240426,4987.35,4987.35,4987.35,4987.35,75.32,19721.61
20240429,5042.74,5042.74,5042.74,5042.74,55.39,22272.14
20240430,5019.19,5019.19,5019.19,5019.19,-23.55,19129.69
20240506,5093.66,5093.66,5093.66,5093.66,74.48,20801.80
20240507,5095.24,5095.24,5095.24,5095.24,1.57,16483.43
20240508,5055.17,5055.17,5055.17,5055.17,-40.06,13003.53
20240509,5102.99,5102.99,5102.99,5102.99,47.82,14655.90
20240510,5106.04,5106.04,5106.04,5106.04,3.06,15072.05
20240513,5103.84,5103.84,5103.84,5103.84,-2.21,15726.75
20240514,5093.77,5093.77,5093.77,5093.77,-10.07,13340.65
20240515,5054.72,5054.72,5054.72,5054.72,-39.05,12352.28
20240516,5074.68,5074.68,5074.68,5074.68,19.96,15463.05
20240517,5127.69,5127.69,5127.69,5127.69,53.01,16457.04
20240520,5145.80,5145.80,5145.80,5145.80,18.11,18460.94
20240521,5126.58,5126.58,5126.58,5126.58,-19.22,13067.83
20240522,5138.80,5138.80,5138.80,5138.80,12.22,15191.46
20240523,5079.36,5079.36,5079.36,5079.36,-59.44,14257.30
20240524,5023.90,5023.90,5023.90,5023.90,-55.46,12479.12
20240527,5072.07,5072.07,5072.07,5072.07,48.17,13127.26
20240528,5035.45,5035.45,5035.45,5035.45,-36.62,12353.22
20240529,5042.26,5042.26,5042.26,5042.26,6.81,11590.63
20240530,5016.31,5016.31,5016.31,5016.31,-25.95,12260.30
20240531,4996.33,4996.33,4996.33,4996.33,-19.98,11246.20
20240603,5008.93,5008.93,5008.93,5008.93,12.60,14105.46
20240604,5047.05,5047.05,5047.05,5047.05,38.12,12454.51
20240605,5020.11,5020.11,5020.11,5020.11,-26.93,11090.68
20240606,5017.83,5017.83,5017.83,5017.83,-2.28,13789.35
20240607,4995.57,4995.57,4995.57,4995.57,-22.26,13110.30
20240611,4952.94,4952.94,4952.94,4952.94,-42.63,13452.23
20240612,4955.19,4955.19,4955.19,4955.19,2.25,12281.37
20240613,4932.59,4932.59,4932.59,4932.59,-22.59,12324.55
20240614,4961.28,4961.28,4961.28,4961.28,28.69,17151.69
20240617,4954.18,4954.18,4954.18,4954.18,-7.11,13743.34
20240618,4967.52,4967.52,4967.52,4967.52,13.35,12367.18
20240619,4951.52,4951.52,4951.52,4951.52,-16.00,10664.28
20240620,4916.88,4916.88,4916.88,4916.88,-34.64,11161.74
20240621,4907.30,4907.30,4907.30,4907.30,-9.58,10918.66
20240624,4881.73,4881.73,4881.73,4881.73,-25.57,11799.02
20240625,4855.18,4855.18,4855.18,4855.18,-26.55,11844.81
20240626,4889.74,4889.74,4889.74,4889.74,34.56,10589.89
20240627,4856.09,4856.09,4856.09,4856.09,-33.65,11491.81
20240628,4870.47,4870.47,4870.47,4870.47,14.38,13540.92
20240701,4893.82,4893.82,4893.82,4893.82,23.35,12182.98
20240702,4884.82,4884.82,4884.82,4884.82,-9.00,12165.01
20240703,4873.71,4873.71,4873.71,4873.71,-11.11,10385.71
20240704,4849.40,4849.40,4849.40,4849.40,-24.31,10442.99
20240705,4829.91,4829.91,4829.91,4829.91,-19.49,11660.97
20240708,4791.55,4791.55,4791.55,4791.55,-38.37,11552.82
20240709,4850.10,4850.10,4850.10,4850.10,58.56,13162.94
20240710,4840.25,4840.25,4840.25,4840.25,-9.85,12720.35
20240711,4905.59,4905.59,4905.59,4905.59,65.34,14589.25
20240712,4918.72,4918.72,4918.72,4918.72,13.12,13087.46
20240715,4925.23,4925.23,4925.23,4925.23,6.51,11851.71
20240716,4961.97,4961.97,4961.97,4961.97,36.74,12065.90
20240717,4968.26,4968.26,4968.26,4968.26,6.29,13180.21
20240718,4997.10,4997.10,4997.10,4997.10,28.84,12376.82
20240719,5026.61,5026.61,5026.61,5026.61,29.51,13244.80
20240722,4992.51,4992.51,4992.51,4992.51,-34.09,13212.63
20240723,4886.88,4886.88,4886.88,4886.88,-105.63,12889.77
20240724,4857.52,4857.52,4857.52,4857.52,-29.36,12703.63
20240725,4831.03,4831.03,4831.03,4831.03,-26.48,13102.22
20240726,4851.22,4851.22,4851.22,4851.22,20.19,12419.56
20240729,4825.60,4825.60,4825.60,4825.60,-25.62,10978.78
20240730,4796.31,4796.31,4796.31,4796.31,-29.29,10495.22
20240731,4899.82,4899.82,4899.82,4899.82,103.51,17195.92
20240801,4867.61,4867.61,4867.61,4867.61,-32.22,13632.35
20240802,4817.96,4817.96,4817.96,4817.96,-49.65,11661.53
20240805,4759.52,4759.52,4759.52,4759.52,-58.44,14281.25
20240806,4759.14,4759.14,4759.14,4759.14,-0.38,11934.03
20240807,4757.02,4757.02,4757.02,4757.02,-2.12,9508.44
20240808,4759.69,4759.69,4759.69,4759.69,2.67,9249.57
20240809,4745.00,4745.00,4745.00,4745.00,-14.69,9151.16
20240812,4736.80,4736.80,4736.80,4736.80,-8.21,7993.88
20240813,4748.97,4748.97,4748.97,4748.97,12.18,8448.97
20240814,4714.14,4714.14,4714.14,4714.14,-34.84,7874.24
20240815,4761.49,4761.49,4761.49,4761.49,47.36,10476.64
20240816,4768.66,4768.66,4768.66,4768.66,7.16,9651.91
20240819,4784.88,4784.88,4784.88,4784.88,16.22,10557.11
20240820,4750.72,4750.72,4750.72,4750.72,-34.16,10166.83
20240821,4735.15,4735.15,4735.15,4735.15,-15.57,8995.48
20240822,4723.12,4723.12,4723.12,4723.12,-12.03,10036.65
20240823,4744.35,4744.35,4744.35,4744.35,21.22,8952.58
20240826,4741.39,4741.39,4741.39,4741.39,-2.96,9399.08
20240827,4714.45,4714.45,4714.45,4714.45,-26.94,9580.82
20240828,4690.48,4690.48,4690.48,4690.48,-23.97,9269.67
20240829,4677.90,4677.90,4677.90,4677.90,-12.58,13070.23
20240830,4740.34,4740.34,4740.34,4740.34,62.44,18869.54
20240902,4660.41,4660.41,4660.41,4660.41,-79.94,14761.24
20240903,4672.42,4672.42,4672.42,4672.42,12.01,12289.73
20240904,4642.16,4642.16,4642.16,4642.16,-30.26,10483.25
20240905,4650.47,4650.47,4650.47,4650.47,8.31,9710.95
20240906,4612.77,4612.77,4612.77,4612.77,-37.70,8840.04
20240909,4558.67,4558.67,4558.67,4558.67,-54.10,10867.31
20240910,4562.68,4562.68,4562.68,4562.68,4.00,9729.01
20240911,4549.86,4549.86,4549.86,4549.86,-12.82,10248.21
20240912,4530.36,4530.36,4530.36,4530.36,-19.50,9286.87
20240913,4512.07,4512.07,4512.07,4512.07,-18.28,8833.67
20240918,4528.87,4528.87,4528.87,4528.87,16.80,8472.28
20240919,4565.32,4565.32,4565.32,4565.32,36.44,12543.93
20240920,4572.77,4572.77,4572.77,4572.77,7.45,11806.41
20240923,4589.50,4589.50,4589.50,4589.50,16.73,9534.49
20240924,4788.31,4788.31,4788.31,4788.31,198.81,20407.22
20240925,4859.48,4859.48,4859.48,4859.48,71.16,24156.43
20240926,5065.65,5065.65,5065.65,5065.65,206.17,24313.40
20240927,5291.92,5291.92,5291.92,5291.92,226.28,26548.78
20240930,5741.03,5741.03,5741.03,5741.03,449.11,51021.77
20241008,6081.45,6081.45,6081.45,6081.45,340.42,58986.79
20241009,5652.70,5652.70,5652.70,5652.70,-428.75,48226.93
20241010,5714.22,5714.22,5714.22,5714.22,61.52,39505.31
20241011,5556.27,5556.27,5556.27,5556.27,-157.95,27409.65
20241014,5662.29,5662.29,5662.29,5662.29,106.03,30757.90
20241015,5511.74,5511.74,5511.74,5511.74,-150.55,24248.64
20241016,5476.93,5476.93,5476.93,5476.93,-34.81,21886.64
20241017,5414.94,5414.94,5414.94,5414.94,-61.99,21231.38
20241018,5614.78,5614.78,5614.78,5614.78,199.83,31295.88
20241021,5629.22,5629.22,5629.22,5629.22,14.44,29118.56
20241022,5661.61,5661.61,5661.61,5661.61,32.39,22343.34
20241023,5683.99,5683.99,5683.99,5683.99,22.37,24587.39
20241024,5620.82,5620.82,5620.82,5620.82,-63.17,17472.41
20241025,5660.74,5660.74,5660.74,5660.74,39.92,21069.49
20241028,5671.81,5671.81,5671.81,5671.81,11.07,21616.04
20241029,5615.28,5615.28,5615.28,5615.28,-56.53,21729.40
20241030,5565.40,5565.40,5565.40,5565.40,-49.88,21943.66
20241031,5567.99,5567.99,5567.99,5567.99,2.59,30063.67
20241101,5567.04,5567.04,5567.04,5567.04,-0.95,30798.65
20241104,5645.38,5645.38,5645.38,5645.38,78.34,22923.91
20241105,5788.22,5788.22,5788.22,5788.22,142.84,31686.28
20241106,5759.55,5759.55,5759.55,5759.55,-28.67,33580.79
20241107,5934.58,5934.58,5934.58,5934.58,175.03,34143.64
20241108,5875.05,5875.05,5875.05,5875.05,-59.53,33235.04
20241111,5913.93,5913.93,5913.93,5913.93,38.89,28959.42
20241112,5848.96,5848.96,5848.96,5848.96,-64.98,29777.81
20241113,5885.83,5885.83,5885.83,5885.83,36.87,24048.41
20241114,5783.79,5783.79,5783.79,5783.79,-102.04,23015.28
20241115,5682.56,5682.56,5682.56,5682.56,-101.23,24739.95
20241118,5656.36,5656.36,5656.36,5656.36,-26.20,30677.79
20241119,5694.32,5694.32,5694.32,5694.32,37.96,24294.65
20241120,5707.04,5707.04,5707.04,5707.04,12.72,18459.94
20241121,5712.27,5712.27,5712.27,5712.27,5.24,16612.59
20241122,5535.29,5535.29,5535.29,5535.29,-176.98,21628.58
20241125,5510.46,5510.46,5510.46,5510.46,-24.84,19070.30
20241126,5499.13,5499.13,5499.13,5499.13,-11.32,14989.24
20241127,5594.88,5594.88,5594.88,5594.88,95.74,17413.61
20241128,5546.40,5546.40,5546.40,5546.40,-48.48,15011.73
20241129,5609.78,5609.78,5609.78,5609.78,63.38,18765.67
20241202,5654.30,5654.30,5654.30,5654.30,44.52,19728.98
20241203,5660.40,5660.40,5660.40,5660.40,6.10,18249.69
20241204,5629.85,5629.85,5629.85,5629.85,-30.56,17462.63
20241205,5617.00,5617.00,5617.00,5617.00,-12.85,13853.40
20241206,5690.84,5690.84,5690.84,5690.84,73.84,19205.79
20241209,5681.43,5681.43,5681.43,5681.43,-9.41,17596.00
20241210,5723.11,5723.11,5723.11,5723.11,41.68,25346.38
20241211,5713.66,5713.66,5713.66,5713.66,-9.46,17725.28
20241212,5770.54,5770.54,5770.54,5770.54,56.88,18162.18
20241213,5634.17,5634.17,5634.17,5634.17,-136.36,23035.31
20241216,5603.61,5603.61,5603.61,5603.61,-30.57,17851.13
20241217,5618.21,5618.21,5618.21,5618.21,14.60,16093.91
20241218,5646.84,5646.84,5646.84,5646.84,28.63,15773.83
20241219,5651.96,5651.96,5651.96,5651.96,5.12,16108.10
20241220,5631.33,5631.33,5631.33,5631.33,-20.63,15498.65
20241223,5639.68,5639.68,5639.68,5639.68,8.36,19006.74
20241224,5711.53,5711.53,5711.53,5711.53,71.85,16149.46
20241225,5714.38,5714.38,5714.38,5714.38,2.85,15939.07
20241226,5717.07,5717.07,5717.07,5717.07,2.69,14342.53
20241227,5708.06,5708.06,5708.06,5708.06,-9.01,16926.87
20241230,5734.58,5734.58,5734.58,5734.58,26.52,16461.25
20241231,5642.60,5642.60,5642.60,5642.60,-91.98,18392.84
20250102,5478.38,5478.38,5478.38,5478.38,-164.21,21789.87
20250103,5413.52,5413.52,5413.52,5413.52,-64.86,17534.27
20250106,5404.64,5404.64,5404.64,5404.64,-8.88,15094.67
20250107,5444.91,5444.91,5444.91,5444.91,40.27,14645.58
20250108,5436.57,5436.57,5436.57,5436.57,-8.34,16916.70
20250109,5423.17,5423.17,5423.17,5423.17,-13.40,12979.40
20250110,5356.81,5356.81,5356.81,5356.81,-66.36,13752.32
20250113,5342.51,5342.51,5342.51,5342.51,-14.31,13644.62
20250114,5483.19,5483.19,5483.19,5483.19,140.69,17066.47
20250115,5448.01,5448.01,5448.01,5448.01,-35.18,14147.55
20250116,5454.27,5454.27,5454.27,5454.27,6.25,14450.59
20250117,5471.55,5471.55,5471.55,5471.55,17.28,12662.20
20250120,5496.99,5496.99,5496.99,5496.99,25.44,13958.13
20250121,5501.25,5501.25,5501.25,5501.25,4.25,14121.84
20250122,5451.05,5451.05,5451.05,5451.05,-50.20,13725.51
20250123,5462.78,5462.78,5462.78,5462.78,11.73,18056.96
20250124,5508.03,5508.03,5508.03,5508.03,45.26,14897.17
20250127,5485.73,5485.73,5485.73,5485.73,-22.30,14667.08
20250205,5454.12,5454.12,5454.12,5454.12,-31.61,15716.83
20250206,5522.74,5522.74,5522.74,5522.74,68.62,16728.82
20250207,5594.42,5594.42,5594.42,5594.42,71.67,22185.77
20250210,5606.43,5606.43,5606.43,5606.43,12.01,18890.30
20250211,5580.67,5580.67,5580.67,5580.67,-25.76,16657.49
20250212,5633.45,5633.45,5633.45,5633.45,52.78,16422.85
20250213,5612.29,5612.29,5612.29,5612.29,-21.16,17248.59
20250214,5660.96,5660.96,5660.96,5660.96,48.67,17297.65
20250217,5673.02,5673.02,5673.02,5673.02,12.06,21358.82
20250218,5623.27,5623.27,5623.27,5623.27,-49.75,20942.51
20250219,5662.62,5662.62,5662.62,5662.62,39.35,18282.95
20250220,5646.43,5646.43,5646.43,5646.43,-16.19,16389.52
20250221,5717.64,5717.64,5717.64,5717.64,71.21,22740.03
20250224,5705.10,5705.10,5705.10,5705.10,-12.54,22081.06
20250225,5641.77,5641.77,5641.77,5641.77,-63.33,17810.86
20250226,5691.05,5691.05,5691.05,5691.05,49.28,19106.25
20250227,5702.80,5702.80,5702.80,5702.80,11.75,20288.80
20250228,5590.60,5590.60,5590.60,5590.60,-112.19,19810.41
20250303,5588.34,5588.34,5588.34,5588.34,-2.26,17762.32
20250304,5583.66,5583.66,5583.66,5583.66,-4.68,14985.10
20250305,5608.60,5608.60,5608.60,5608.60,24.93,15865.28
20250306,5685.72,5685.72,5685.72,5685.72,77.13,19396.09
20250307,5668.16,5668.16,5668.16,5668.16,-17.57,16673.24
20250310,5646.30,5646.30,5646.30,5646.30,-21.86,15276.52
